P08254	54d4ff5f55bc2505e1a06f2ed2300520	477	Pfam	PF00045	Hemopexin	388	433	9.5E-13	T	26-02-2025	IPR018487	Hemopexin-like repeats	-	-
P08254	54d4ff5f55bc2505e1a06f2ed2300520	477	Gene3D	G3DSA:2.110.10.10	-	283	477	2.2E-66	T	26-02-2025	IPR036375	Hemopexin-like domain superfamily	-	-
P08254	54d4ff5f55bc2505e1a06f2ed2300520	477	Pfam	PF01471	Putative peptidoglycan binding domain	32	87	9.9E-5	T	26-02-2025	IPR002477	Peptidoglycan binding-like	-	-
P08254	54d4ff5f55bc2505e1a06f2ed2300520	477	ProSiteProfiles	PS51642	Hemopexin repeat profile.	287	336	13.605408	T	26-02-2025	IPR018487	Hemopexin-like repeats	-	-
P08254	54d4ff5f55bc2505e1a06f2ed2300520	477	SUPERFAMILY	SSF55486	Metalloproteases ("zincins"), catalytic domain	101	266	1.07E-58	T	26-02-2025	-	-	-	-
P08254	54d4ff5f55bc2505e1a06f2ed2300520	477	SMART	SM00235	col_5	105	265	5.6E-66	T	26-02-2025	IPR006026	Peptidase, metallopeptidase	-	-
P08254	54d4ff5f55bc2505e1a06f2ed2300520	477	SUPERFAMILY	SSF50923	Hemopexin-like domain	284	477	1.07E-69	T	26-02-2025	IPR036375	Hemopexin-like domain superfamily	-	-
P08254	54d4ff5f55bc2505e1a06f2ed2300520	477	FunFam	G3DSA:3.40.390.10:FF:000007	Collagenase 3	22	269	2.6E-117	T	26-02-2025	-	-	-	-
P08254	54d4ff5f55bc2505e1a06f2ed2300520	477	ProSiteProfiles	PS51642	Hemopexin repeat profile.	385	433	17.275867	T	26-02-2025	IPR018487	Hemopexin-like repeats	-	-
P08254	54d4ff5f55bc2505e1a06f2ed2300520	477	ProSiteProfiles	PS51642	Hemopexin repeat profile.	337	383	15.098476	T	26-02-2025	IPR018487	Hemopexin-like repeats	-	-
P08254	54d4ff5f55bc2505e1a06f2ed2300520	477	CDD	cd04278	ZnMc_MMP	108	264	8.21395E-85	T	26-02-2025	IPR033739	Peptidase M10A, catalytic domain	-	-
P08254	54d4ff5f55bc2505e1a06f2ed2300520	477	MobiDBLite	mobidb-lite	consensus disorder prediction	276	285	-	T	26-02-2025	-	-	-	-
P08254	54d4ff5f55bc2505e1a06f2ed2300520	477	MobiDBLite	mobidb-lite	consensus disorder prediction	262	287	-	T	26-02-2025	-	-	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	MobiDBLite	mobidb-lite	consensus disorder prediction	97	135	-	T	26-02-2025	-	-	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	MobiDBLite	mobidb-lite	consensus disorder prediction	269	304	-	T	26-02-2025	-	-	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	MobiDBLite	mobidb-lite	consensus disorder prediction	153	255	-	T	26-02-2025	-	-	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	SMART	SM00271	dnaj_3	351	412	3.6E-4	T	26-02-2025	IPR001623	DnaJ domain	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	ProSiteProfiles	PS50076	dnaJ domain profile.	352	416	11.000634	T	26-02-2025	IPR001623	DnaJ domain	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	MobiDBLite	mobidb-lite	consensus disorder prediction	55	71	-	T	26-02-2025	-	-	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	SUPERFAMILY	SSF46565	Chaperone J-domain	254	415	2.36E-44	T	26-02-2025	IPR036869	Chaperone J-domain superfamily	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	PANTHER	PTHR23172	AUXILIN/CYCLIN G-ASSOCIATED KINASE-RELATED	75	410	1.3E-55	T	26-02-2025	-	-	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	MobiDBLite	mobidb-lite	consensus disorder prediction	47	85	-	T	26-02-2025	-	-	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	MobiDBLite	mobidb-lite	consensus disorder prediction	175	185	-	T	26-02-2025	-	-	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	MobiDBLite	mobidb-lite	consensus disorder prediction	72	81	-	T	26-02-2025	-	-	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	Pfam	PF00226	DnaJ domain	365	413	0.0047	T	26-02-2025	IPR001623	DnaJ domain	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	CDD	cd06257	DnaJ	365	409	9.26385E-9	T	26-02-2025	IPR001623	DnaJ domain	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	Gene3D	G3DSA:1.10.287.110	DnaJ domain	285	413	2.2E-52	T	26-02-2025	IPR036869	Chaperone J-domain superfamily	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	FunFam	G3DSA:1.10.287.110:FF:000002	putative tyrosine-protein phosphatase auxilin isoform X2	285	412	8.6E-57	T	26-02-2025	-	-	-	-
Q86U72	6d4fd816cc9c28074decf4cc3d72a490	416	MobiDBLite	mobidb-lite	consensus disorder prediction	214	229	-	T	26-02-2025	-	-	-	-
Q9H009	cb7240b14077745f803c28f589c5de85	215	Pfam	PF19026	HYPK UBA domain	176	214	2.6E-7	T	26-02-2025	IPR044034	Nascent polypeptide-associated complex subunit alpha-like, UBA domain	-	-
Q9H009	cb7240b14077745f803c28f589c5de85	215	FunFam	G3DSA:1.10.8.10:FF:000006	Putative nascent polypeptide-associated complex subunit alpha	176	213	4.7E-23	T	26-02-2025	-	-	-	-
Q9H009	cb7240b14077745f803c28f589c5de85	215	PIRSF	PIRSF015901	NAC_alpha	27	215	4.4E-63	T	26-02-2025	-	-	-	-
Q9H009	cb7240b14077745f803c28f589c5de85	215	MobiDBLite	mobidb-lite	consensus disorder prediction	1	51	-	T	26-02-2025	-	-	-	-
Q9H009	cb7240b14077745f803c28f589c5de85	215	MobiDBLite	mobidb-lite	consensus disorder prediction	9	32	-	T	26-02-2025	-	-	-	-
Q9H009	cb7240b14077745f803c28f589c5de85	215	SMART	SM01407	NAC_2	73	129	7.0E-22	T	26-02-2025	IPR002715	Nascent polypeptide-associated complex NAC domain	-	-
Q9H009	cb7240b14077745f803c28f589c5de85	215	CDD	cd22054	NAC_NACA	84	131	6.98994E-21	T	26-02-2025	-	-	-	-
Q9H009	cb7240b14077745f803c28f589c5de85	215	ProSiteProfiles	PS51151	NAC A/B domain profile.	70	135	15.630535	T	26-02-2025	IPR002715	Nascent polypeptide-associated complex NAC domain	-	-
Q9H009	cb7240b14077745f803c28f589c5de85	215	Gene3D	G3DSA:2.20.70.30	-	84	136	2.7E-28	T	26-02-2025	IPR038187	NAC A/B domain superfamily	-	-
Q9H009	cb7240b14077745f803c28f589c5de85	215	FunFam	G3DSA:2.20.70.30:FF:000002	Nascent polypeptide-associated complex (NAC), alpha subunit	80	132	2.4E-27	T	26-02-2025	-	-	-	-
Q9H009	cb7240b14077745f803c28f589c5de85	215	Gene3D	G3DSA:1.10.8.10	-	176	213	6.0E-19	T	26-02-2025	-	-	-	-
Q9H009	cb7240b14077745f803c28f589c5de85	215	Pfam	PF01849	NAC domain	73	128	1.3E-14	T	26-02-2025	IPR002715	Nascent polypeptide-associated complex NAC domain	-	-
Q9H009	cb7240b14077745f803c28f589c5de85	215	CDD	cd14415	UBA_NACA_NACP1	169	214	3.15664E-22	T	26-02-2025	-	-	-	-
Q9H009	cb7240b14077745f803c28f589c5de85	215	PANTHER	PTHR21713	NASCENT POLYPEPTIDE ASSOCIATED COMPLEX ALPHA SUBUNIT-RELATED	10	214	8.1E-108	T	26-02-2025	IPR016641	Nascent polypeptide-associated complex subunit alpha-like	-	-
P15692	224ddfb196839cad461db564a9814c09	395	SMART	SM00141	PDGF_2	230	312	1.9E-51	T	26-02-2025	IPR000072	PDGF/VEGF domain	-	-
P15692	224ddfb196839cad461db564a9814c09	395	PANTHER	PTHR12025	VASCULAR ENDOTHELIAL GROWTH FACTOR	154	395	5.3E-102	T	26-02-2025	IPR050507	Platelet-derived/Vascular endothelial growth factor	-	-
P15692	224ddfb196839cad461db564a9814c09	395	SUPERFAMILY	SSF57501	Cystine-knot cytokines	216	314	1.02E-39	T	26-02-2025	IPR029034	Cystine-knot cytokine	-	-
P15692	224ddfb196839cad461db564a9814c09	395	MobiDBLite	mobidb-lite	consensus disorder prediction	165	175	-	T	26-02-2025	-	-	-	-
P15692	224ddfb196839cad461db564a9814c09	395	MobiDBLite	mobidb-lite	consensus disorder prediction	73	175	-	T	26-02-2025	-	-	-	-
P15692	224ddfb196839cad461db564a9814c09	395	SUPERFAMILY	SSF57593	Heparin-binding domain from vascular endothelial growth factor	343	395	2.48E-23	T	26-02-2025	IPR036841	Vascular endothelial growth factor, heparin-binding domain superfamily	-	-
P15692	224ddfb196839cad461db564a9814c09	395	FunFam	G3DSA:2.10.90.10:FF:000009	Vascular endothelial growth factor A	216	325	1.5E-69	T	26-02-2025	-	-	-	-
P15692	224ddfb196839cad461db564a9814c09	395	ProSitePatterns	PS00249	Platelet-derived growth factor (PDGF) family signature.	255	267	-	T	26-02-2025	IPR023581	Platelet-derived growth factor, conserved site	-	-
P15692	224ddfb196839cad461db564a9814c09	395	ProSiteProfiles	PS50278	Platelet-derived growth factor (PDGF) family profile.	219	315	34.098938	T	26-02-2025	IPR000072	PDGF/VEGF domain	-	-
P15692	224ddfb196839cad461db564a9814c09	395	MobiDBLite	mobidb-lite	consensus disorder prediction	314	323	-	T	26-02-2025	-	-	-	-
P15692	224ddfb196839cad461db564a9814c09	395	Pfam	PF00341	PDGF/VEGF domain	232	310	9.1E-25	T	26-02-2025	IPR000072	PDGF/VEGF domain	-	-
P15692	224ddfb196839cad461db564a9814c09	395	Gene3D	G3DSA:2.10.160.10	-	342	395	1.0E-25	T	26-02-2025	IPR036841	Vascular endothelial growth factor, heparin-binding domain superfamily	-	-
P15692	224ddfb196839cad461db564a9814c09	395	FunFam	G3DSA:2.10.160.10:FF:000001	Vascular endothelial growth factor A	342	395	2.4E-31	T	26-02-2025	-	-	-	-
P15692	224ddfb196839cad461db564a9814c09	395	Gene3D	G3DSA:2.10.90.10	-	215	327	3.7E-34	T	26-02-2025	IPR029034	Cystine-knot cytokine	-	-
P15692	224ddfb196839cad461db564a9814c09	395	MobiDBLite	mobidb-lite	consensus disorder prediction	1	45	-	T	26-02-2025	-	-	-	-
P15692	224ddfb196839cad461db564a9814c09	395	MobiDBLite	mobidb-lite	consensus disorder prediction	91	102	-	T	26-02-2025	-	-	-	-
P15692	224ddfb196839cad461db564a9814c09	395	MobiDBLite	mobidb-lite	consensus disorder prediction	73	85	-	T	26-02-2025	-	-	-	-
P15692	224ddfb196839cad461db564a9814c09	395	CDD	cd00135	PDGF	230	313	4.79916E-38	T	26-02-2025	IPR000072	PDGF/VEGF domain	-	-
P15692	224ddfb196839cad461db564a9814c09	395	MobiDBLite	mobidb-lite	consensus disorder prediction	324	340	-	T	26-02-2025	-	-	-	-
P15692	224ddfb196839cad461db564a9814c09	395	MobiDBLite	mobidb-lite	consensus disorder prediction	123	143	-	T	26-02-2025	-	-	-	-
P15692	224ddfb196839cad461db564a9814c09	395	Pfam	PF14554	VEGF heparin-binding domain	346	395	1.2E-26	T	26-02-2025	IPR027928	Vascular endothelial growth factor, heparin-binding domain	-	-
P15692	224ddfb196839cad461db564a9814c09	395	MobiDBLite	mobidb-lite	consensus disorder prediction	314	344	-	T	26-02-2025	-	-	-	-
O96007	8cb6bd326c8eedce4c3cad01822bc84a	188	Hamap	MF_03052	Molybdopterin synthase catalytic subunit [cnxH].	44	185	55.743996	T	26-02-2025	IPR028888	Molybdopterin synthase catalytic subunit, eukaryotes	-	-
O96007	8cb6bd326c8eedce4c3cad01822bc84a	188	PANTHER	PTHR23404	MOLYBDOPTERIN SYNTHASE RELATED	31	185	3.2E-64	T	26-02-2025	-	-	-	-
O96007	8cb6bd326c8eedce4c3cad01822bc84a	188	CDD	cd00756	MoaE	54	177	2.27961E-61	T	26-02-2025	IPR003448	Molybdopterin biosynthesis MoaE	-	-
O96007	8cb6bd326c8eedce4c3cad01822bc84a	188	FunFam	G3DSA:3.90.1170.40:FF:000002	Molybdopterin synthase catalytic subunit	38	179	1.4E-73	T	26-02-2025	-	-	-	-
O96007	8cb6bd326c8eedce4c3cad01822bc84a	188	Pfam	PF02391	MoaE protein	50	160	2.7E-37	T	26-02-2025	IPR003448	Molybdopterin biosynthesis MoaE	-	-
O96007	8cb6bd326c8eedce4c3cad01822bc84a	188	SUPERFAMILY	SSF54690	Molybdopterin synthase subunit MoaE	46	184	9.29E-47	T	26-02-2025	IPR036563	Molybdopterin biosynthesis MoaE subunit superfamily	-	-
O96007	8cb6bd326c8eedce4c3cad01822bc84a	188	Gene3D	G3DSA:3.90.1170.40	Molybdopterin biosynthesis MoaE subunit	26	179	1.2E-60	T	26-02-2025	IPR036563	Molybdopterin biosynthesis MoaE subunit superfamily	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	ProSitePatterns	PS00071	Glyceraldehyde 3-phosphate dehydrogenase active site.	150	157	-	T	26-02-2025	IPR020830	Glyceraldehyde 3-phosphate dehydrogenase, active site	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	PIRSF	PIRSF000149	GAPDH	2	335	1.7E-127	T	26-02-2025	IPR020831	Glyceraldehyde/Erythrose phosphate dehydrogenase family	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	Gene3D	G3DSA:3.30.360.10	Dihydrodipicolinate Reductase; domain 2	150	316	0.0	T	26-02-2025	-	-	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	Pfam	PF02800	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain	157	314	3.0E-66	T	26-02-2025	IPR020829	Glyceraldehyde 3-phosphate dehydrogenase, catalytic domain	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	FunFam	G3DSA:3.30.360.10:FF:000001	Glyceraldehyde-3-phosphate dehydrogenase	151	316	2.9E-102	T	26-02-2025	-	-	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	4	173	1.01E-88	T	26-02-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	Pfam	PF00044	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	4	104	1.3E-35	T	26-02-2025	IPR020828	Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	SUPERFAMILY	SSF55347	Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	151	314	1.5E-88	T	26-02-2025	-	-	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	CDD	cd18126	GAPDH_I_C	152	317	8.73769E-121	T	26-02-2025	-	-	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	SMART	SM00846	gp_dh_n_7	4	152	1.1E-109	T	26-02-2025	IPR020828	Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	CDD	cd05214	GAPDH_I_N	4	151	6.91378E-91	T	26-02-2025	-	-	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	Gene3D	G3DSA:3.40.50.720	-	4	329	0.0	T	26-02-2025	-	-	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	FunFam	G3DSA:3.40.50.720:FF:001161	Glyceraldehyde-3-phosphate dehydrogenase	1	167	4.4E-102	T	26-02-2025	-	-	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	PANTHER	PTHR10836	GLYCERALDEHYDE 3-PHOSPHATE DEHYDROGENASE	3	333	0.0	T	26-02-2025	IPR020831	Glyceraldehyde/Erythrose phosphate dehydrogenase family	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	PRINTS	PR00078	Glyceraldehyde-3-phosphate dehydrogenase signature	111	124	4.2E-48	T	26-02-2025	IPR020831	Glyceraldehyde/Erythrose phosphate dehydrogenase family	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	PRINTS	PR00078	Glyceraldehyde-3-phosphate dehydrogenase signature	146	164	4.2E-48	T	26-02-2025	IPR020831	Glyceraldehyde/Erythrose phosphate dehydrogenase family	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	PRINTS	PR00078	Glyceraldehyde-3-phosphate dehydrogenase signature	173	189	4.2E-48	T	26-02-2025	IPR020831	Glyceraldehyde/Erythrose phosphate dehydrogenase family	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	PRINTS	PR00078	Glyceraldehyde-3-phosphate dehydrogenase signature	230	247	4.2E-48	T	26-02-2025	IPR020831	Glyceraldehyde/Erythrose phosphate dehydrogenase family	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	PRINTS	PR00078	Glyceraldehyde-3-phosphate dehydrogenase signature	270	285	4.2E-48	T	26-02-2025	IPR020831	Glyceraldehyde/Erythrose phosphate dehydrogenase family	-	-
P04406	b6ea07ccd5812b42ea024c079a4ddb8f	335	NCBIfam	TIGR01534	glyceraldehyde-3-phosphate dehydrogenase, type I	5	326	4.3E-128	T	26-02-2025	IPR006424	Glyceraldehyde-3-phosphate dehydrogenase, type I	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	SUPERFAMILY	SSF57196	EGF/Laminin	32	70	1.72E-6	T	26-02-2025	-	-	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	FunFam	G3DSA:2.10.25.10:FF:000235	Prostaglandin G/H synthase 2	28	72	2.6E-24	T	26-02-2025	-	-	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	73	581	0.0	T	26-02-2025	IPR010255	Haem peroxidase superfamily	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	FunFam	G3DSA:1.10.640.10:FF:000002	Prostaglandin G/H synthase 2	73	582	0.0	T	26-02-2025	-	-	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	ProSiteProfiles	PS50026	EGF-like domain profile.	31	69	13.734994	T	26-02-2025	IPR000742	EGF-like domain	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	109	599	91.446411	T	26-02-2025	IPR019791	Haem peroxidase, animal-type	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	CDD	cd00054	EGF_CA	32	69	1.95386E-5	T	26-02-2025	-	-	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	Gene3D	G3DSA:2.10.25.10	Laminin	20	71	2.9E-14	T	26-02-2025	-	-	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	PRINTS	PR00457	Animal haem peroxidase signature	149	160	3.6E-61	T	26-02-2025	IPR019791	Haem peroxidase, animal-type	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	PRINTS	PR00457	Animal haem peroxidase signature	196	211	3.6E-61	T	26-02-2025	IPR019791	Haem peroxidase, animal-type	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	PRINTS	PR00457	Animal haem peroxidase signature	284	302	3.6E-61	T	26-02-2025	IPR019791	Haem peroxidase, animal-type	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	PRINTS	PR00457	Animal haem peroxidase signature	302	322	3.6E-61	T	26-02-2025	IPR019791	Haem peroxidase, animal-type	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	PRINTS	PR00457	Animal haem peroxidase signature	327	353	3.6E-61	T	26-02-2025	IPR019791	Haem peroxidase, animal-type	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	PRINTS	PR00457	Animal haem peroxidase signature	380	390	3.6E-61	T	26-02-2025	IPR019791	Haem peroxidase, animal-type	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	PRINTS	PR00457	Animal haem peroxidase signature	483	503	3.6E-61	T	26-02-2025	IPR019791	Haem peroxidase, animal-type	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	PRINTS	PR00457	Animal haem peroxidase signature	558	572	3.6E-61	T	26-02-2025	IPR019791	Haem peroxidase, animal-type	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	73	582	0.0	T	26-02-2025	IPR037120	Haem peroxidase domain superfamily, animal type	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	PANTHER	PTHR11903	PROSTAGLANDIN G/H SYNTHASE	48	587	0.0	T	26-02-2025	IPR050783	Oxylipin biosynthesis and metabolism	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	Pfam	PF03098	Animal haem peroxidase	222	571	3.5E-40	T	26-02-2025	IPR019791	Haem peroxidase, animal-type	-	-
P23219	c0bb97f8b55699ec4cd2596575d373b7	599	CDD	cd09816	prostaglandin_endoperoxide_synthase	89	575	0.0	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	Gene3D	G3DSA:4.10.860.10	UVR domain	215	267	4.7E-27	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	Gene3D	G3DSA:1.25.40.860	-	351	476	6.9E-34	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	Gene3D	G3DSA:1.25.40.860	-	268	344	1.2E-21	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	MobiDBLite	mobidb-lite	consensus disorder prediction	866	1382	-	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	Coils	Coil	Coil	558	634	-	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	Pfam	PF22591	eIF3a, PCI domain, TPR-like region	9	401	0.0	T	26-02-2025	IPR054711	eIF3a, PCI domain, TPR-like region	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	Coils	Coil	Coil	769	878	-	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	MobiDBLite	mobidb-lite	consensus disorder prediction	866	1165	-	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	PANTHER	PTHR14005	EUKARYOTIC TRANSLATION INITIATION FACTOR 3, THETA SUBUNIT	1	1031	0.0	T	26-02-2025	IPR027512	Eukaryotic translation initiation factor 3 subunit A	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	FunFam	G3DSA:1.25.40.860:FF:000001	Eukaryotic translation initiation factor 3 subunit A	268	344	2.5E-47	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	MobiDBLite	mobidb-lite	consensus disorder prediction	1177	1328	-	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	Coils	Coil	Coil	94	114	-	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	SMART	SM00088	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	426	506	7.6E-18	T	26-02-2025	IPR000717	Proteasome component (PCI) domain	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	Pfam	PF01399	PCI domain	416	494	4.0E-9	T	26-02-2025	IPR000717	Proteasome component (PCI) domain	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	MobiDBLite	mobidb-lite	consensus disorder prediction	810	844	-	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	Coils	Coil	Coil	667	701	-	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	FunFam	G3DSA:1.25.40.860:FF:000002	Eukaryotic translation initiation factor 3 subunit A	350	476	4.6E-69	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	ProSiteProfiles	PS50250	PCI domain profile.	315	498	26.55703	T	26-02-2025	IPR000717	Proteasome component (PCI) domain	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	MobiDBLite	mobidb-lite	consensus disorder prediction	1336	1371	-	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	FunFam	G3DSA:4.10.860.10:FF:000001	Eukaryotic translation initiation factor 3 subunit A	215	267	3.5E-28	T	26-02-2025	-	-	-	-
Q14152	bc2e9cd1b1113c6d7e6880e518285ef4	1382	Hamap	MF_03000	Eukaryotic translation initiation factor 3 subunit A [EIF3A].	1	990	33.008686	T	26-02-2025	IPR027512	Eukaryotic translation initiation factor 3 subunit A	-	-
Q8N3Y7	77f3e4756360583b6c61267c2d11d87a	309	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	36	297	4.45E-63	T	26-02-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
Q8N3Y7	77f3e4756360583b6c61267c2d11d87a	309	FunFam	G3DSA:3.40.50.720:FF:000202	Short-chain dehydrogenase/reductase family 16C member 6	31	294	0.0	T	26-02-2025	-	-	-	-
Q8N3Y7	77f3e4756360583b6c61267c2d11d87a	309	Pfam	PF00106	short chain dehydrogenase	42	232	6.0E-41	T	26-02-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
Q8N3Y7	77f3e4756360583b6c61267c2d11d87a	309	CDD	cd05339	17beta-HSDXI-like_SDR_c	42	284	0.0	T	26-02-2025	-	-	-	-
Q8N3Y7	77f3e4756360583b6c61267c2d11d87a	309	PANTHER	PTHR24322	PKSB	9	306	1.9E-130	T	26-02-2025	-	-	-	-
Q8N3Y7	77f3e4756360583b6c61267c2d11d87a	309	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	117	128	1.4E-6	T	26-02-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
Q8N3Y7	77f3e4756360583b6c61267c2d11d87a	309	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	170	178	1.4E-6	T	26-02-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
Q8N3Y7	77f3e4756360583b6c61267c2d11d87a	309	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	190	209	1.4E-6	T	26-02-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
Q8N3Y7	77f3e4756360583b6c61267c2d11d87a	309	Gene3D	G3DSA:3.40.50.720	-	32	292	5.2E-64	T	26-02-2025	-	-	-	-
Q8N3Y7	77f3e4756360583b6c61267c2d11d87a	309	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	42	59	1.7E-20	T	26-02-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
Q8N3Y7	77f3e4756360583b6c61267c2d11d87a	309	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	117	128	1.7E-20	T	26-02-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
Q8N3Y7	77f3e4756360583b6c61267c2d11d87a	309	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	164	180	1.7E-20	T	26-02-2025	IPR002347	Short-chain dehydrogenase/reductase SDR	-	-
